timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/05/29 16:39:16,0,3983,61909,0
2026/05/29 16:39:20,0,3983,61909,0
2026/05/29 16:39:25,0,3983,61909,0
2026/05/29 16:39:30,0,3983,61909,0
2026/05/29 16:39:34,0,3983,61909,0
2026/05/29 16:39:39,0,3983,61909,0
2026/05/29 16:39:43,0,3983,61909,0
2026/05/29 16:39:48,0,3984,61909,0
2026/05/29 16:39:52,0,3984,61909,0
2026/05/29 16:39:57,0,3984,61909,0
2026/05/29 16:40:01,0,3984,61909,0
2026/05/29 16:40:06,0,4051,61909,0
2026/05/29 16:40:10,0,4046,61909,0
2026/05/29 16:40:15,0,3979,61909,0
2026/05/29 16:40:19,0,3979,61909,0
2026/05/29 16:40:24,0,3980,61909,0
2026/05/29 16:40:28,0,3980,61909,0
2026/05/29 16:40:33,0,3980,61909,0
2026/05/29 16:40:37,0,3981,61909,0
2026/05/29 16:40:42,0,3983,61909,0
2026/05/29 16:40:46,0,3982,61909,0
2026/05/29 16:40:51,0,3983,61909,0
2026/05/29 16:40:55,0,3983,61909,0
2026/05/29 16:41:00,0,3983,61909,0
2026/05/29 16:41:04,0,4095,61909,0
2026/05/29 16:41:09,0,4088,61909,0
2026/05/29 16:41:13,0,4049,61909,0
2026/05/29 16:41:18,0,4013,61909,0
2026/05/29 16:41:22,0,4002,61909,0
2026/05/29 16:41:27,0,3995,61909,0
2026/05/29 16:41:32,0,3994,61909,0
2026/05/29 16:41:36,0,3995,61909,0
2026/05/29 16:41:41,0,3995,61909,0
2026/05/29 16:41:45,0,3995,61909,0
2026/05/29 16:41:50,0,3995,61909,0
2026/05/29 16:41:54,0,3995,61909,0
2026/05/29 16:41:59,0,3996,61909,0
2026/05/29 16:42:03,0,5512,61909,0
2026/05/29 16:42:08,0,5798,61909,0
2026/05/29 16:42:12,0,5692,61909,0
2026/05/29 16:42:17,0,5740,61909,0
2026/05/29 16:42:21,0,5507,61909,0
2026/05/29 16:42:26,0,5560,61909,0
2026/05/29 16:42:30,0,5528,61909,0
2026/05/29 16:42:35,0,5466,61909,0
2026/05/29 16:42:39,0,4822,61909,0
2026/05/29 16:42:44,0,4639,61909,0
2026/05/29 16:42:48,0,4552,61909,0
2026/05/29 16:42:53,0,4529,61909,0
2026/05/29 16:42:57,0,4529,61909,0
2026/05/29 16:43:02,0,4527,61909,0
2026/05/29 16:43:06,0,4528,61909,0
2026/05/29 16:43:11,0,4526,61909,0
2026/05/29 16:43:15,0,4527,61909,0
2026/05/29 16:43:20,0,4526,61909,0
2026/05/29 16:43:25,0,4526,61909,0
2026/05/29 16:43:29,0,4560,61909,0
2026/05/29 16:43:34,0,4539,61909,0
2026/05/29 16:43:38,0,4527,61909,0
2026/05/29 16:43:43,0,4524,61909,0
2026/05/29 16:43:47,0,4524,61909,0
2026/05/29 16:43:52,0,4524,61909,0
2026/05/29 16:43:56,0,4524,61909,0
2026/05/29 16:44:01,0,4524,61909,0
2026/05/29 16:44:05,0,4524,61909,0
2026/05/29 16:44:10,0,4524,61909,0
2026/05/29 16:44:14,0,4524,61909,0
2026/05/29 16:44:19,0,4524,61909,0
2026/05/29 16:44:23,0,4524,61909,0
2026/05/29 16:44:28,0,4524,61909,0
2026/05/29 16:44:32,0,4524,61909,0
2026/05/29 16:44:37,0,4524,61909,0
2026/05/29 16:44:41,0,4524,61909,0
2026/05/29 16:44:46,0,4524,61909,0
2026/05/29 16:44:50,0,4524,61909,0
2026/05/29 16:44:55,0,4523,61909,0
2026/05/29 16:44:59,0,4523,61909,0
2026/05/29 16:45:04,0,4523,61909,0
2026/05/29 16:45:08,0,4522,61909,0
2026/05/29 16:45:13,0,4522,61909,0
2026/05/29 16:45:17,0,4522,61909,0
2026/05/29 16:45:22,0,4521,61909,0
2026/05/29 16:45:27,0,4522,61909,0
2026/05/29 16:45:31,0,4521,61909,0
2026/05/29 16:45:36,0,4521,61909,0
2026/05/29 16:45:40,0,4520,61909,0
2026/05/29 16:45:45,0,4520,61909,0
2026/05/29 16:45:49,0,4520,61909,0
2026/05/29 16:45:54,0,4521,61909,0
2026/05/29 16:45:58,0,4521,61909,0
2026/05/29 16:46:03,0,4520,61909,0
2026/05/29 16:46:07,0,4520,61909,0
2026/05/29 16:46:12,0,4515,61909,0
2026/05/29 16:46:16,0,4515,61909,0
2026/05/29 16:46:21,0,4516,61909,0
2026/05/29 16:46:25,0,4516,61909,0
2026/05/29 16:46:30,0,4516,61909,0
2026/05/29 16:46:34,0,4515,61909,0
2026/05/29 16:46:39,0,4515,61909,0
2026/05/29 16:46:43,0,4516,61909,0
2026/05/29 16:46:48,0,4515,61909,0
2026/05/29 16:46:52,0,4517,61909,0
2026/05/29 16:46:57,0,4517,61909,0
2026/05/29 16:47:01,0,4518,61909,0
2026/05/29 16:47:06,0,4519,61909,0
2026/05/29 16:47:10,0,4520,61909,0
2026/05/29 16:47:15,0,4521,61909,0
2026/05/29 16:47:19,0,4520,61909,0
2026/05/29 16:47:24,0,4521,61909,0
2026/05/29 16:47:29,0,4521,61909,0
2026/05/29 16:47:33,0,4522,61909,0
2026/05/29 16:47:38,0,4523,61909,0
2026/05/29 16:47:42,0,4523,61909,0
2026/05/29 16:47:47,0,4523,61909,0
2026/05/29 16:47:51,0,4523,61909,0
2026/05/29 16:47:56,0,4523,61909,0
2026/05/29 16:48:00,0,4523,61909,0
2026/05/29 16:48:05,0,4703,61909,0
2026/05/29 16:48:09,0,4692,61909,0
2026/05/29 16:48:14,0,4653,61909,0
2026/05/29 16:48:18,0,4619,61909,0
2026/05/29 16:48:23,0,4609,61909,0
2026/05/29 16:48:27,0,4605,61909,0
2026/05/29 16:48:32,0,4606,61909,0
2026/05/29 16:48:36,0,4605,61909,0
2026/05/29 16:48:41,0,4605,61909,0
2026/05/29 16:48:45,0,4606,61909,0
2026/05/29 16:48:50,0,4603,61909,0
2026/05/29 16:48:54,0,4602,61909,0
2026/05/29 16:48:59,0,4603,61909,0
2026/05/29 16:49:03,0,4604,61909,0
2026/05/29 16:49:08,0,5691,61909,0
2026/05/29 16:49:12,0,5689,61909,0
2026/05/29 16:49:17,0,5646,61909,0
2026/05/29 16:49:22,0,5671,61909,0
2026/05/29 16:49:26,0,5504,61909,0
2026/05/29 16:49:31,0,5534,61909,0
2026/05/29 16:49:35,0,5533,61909,0
2026/05/29 16:49:40,0,5111,61909,0
2026/05/29 16:49:44,0,4844,61909,0
2026/05/29 16:49:49,0,4724,61909,0
2026/05/29 16:49:53,0,4640,61909,0
2026/05/29 16:49:58,0,4621,61909,0
2026/05/29 16:50:02,0,4618,61909,0
2026/05/29 16:50:07,0,4620,61909,0
2026/05/29 16:50:11,0,4619,61909,0
2026/05/29 16:50:16,0,4620,61909,0
2026/05/29 16:50:20,0,4618,61909,0
2026/05/29 16:50:25,0,4618,61909,0
2026/05/29 16:50:29,0,4618,61909,0
2026/05/29 16:50:34,0,4618,61909,0
2026/05/29 16:50:38,0,4618,61909,0
2026/05/29 16:50:43,0,4617,61909,0
2026/05/29 16:50:47,0,4617,61909,0
2026/05/29 16:50:52,0,4618,61909,0
2026/05/29 16:50:56,0,4617,61909,0
2026/05/29 16:51:01,0,4618,61909,0
2026/05/29 16:51:06,0,4618,61909,0
2026/05/29 16:51:10,0,4617,61909,0
2026/05/29 16:51:15,0,4617,61909,0
2026/05/29 16:51:19,0,4616,61909,0
2026/05/29 16:51:24,0,4617,61909,0
2026/05/29 16:51:28,0,4617,61909,0
2026/05/29 16:51:33,0,4616,61909,0
2026/05/29 16:51:37,0,4616,61909,0
2026/05/29 16:51:42,0,4616,61909,0
2026/05/29 16:51:46,0,4616,61909,0
2026/05/29 16:51:51,0,4616,61909,0
2026/05/29 16:51:55,0,4617,61909,0
2026/05/29 16:52:00,0,4616,61909,0
2026/05/29 16:52:04,0,4616,61909,0
2026/05/29 16:52:09,0,4616,61909,0
2026/05/29 16:52:13,0,4617,61909,0
2026/05/29 16:52:18,0,4617,61909,0
2026/05/29 16:52:22,0,4617,61909,0
2026/05/29 16:52:27,0,4616,61909,0
2026/05/29 16:52:31,0,4616,61909,0
2026/05/29 16:52:36,0,4616,61909,0
2026/05/29 16:52:40,0,4617,61909,0
2026/05/29 16:52:45,0,4617,61909,0
2026/05/29 16:52:49,0,4617,61909,0
2026/05/29 16:52:54,0,4617,61909,0
2026/05/29 16:52:58,0,4617,61909,0
2026/05/29 16:53:03,0,4618,61909,0
2026/05/29 16:53:08,0,4618,61909,0
2026/05/29 16:53:12,0,4618,61909,0
2026/05/29 16:53:17,0,4618,61909,0
2026/05/29 16:53:21,0,4618,61909,0
2026/05/29 16:53:26,0,4620,61909,0
2026/05/29 16:53:30,0,4620,61909,0
2026/05/29 16:53:35,0,4618,61909,0
2026/05/29 16:53:39,0,4619,61909,0
2026/05/29 16:53:44,0,4618,61909,0
2026/05/29 16:53:48,0,4617,61909,0
2026/05/29 16:53:53,0,4619,61909,0
2026/05/29 16:53:57,0,4622,61909,0
2026/05/29 16:54:02,0,4623,61909,0
2026/05/29 16:54:06,0,4623,61909,0
2026/05/29 16:54:11,0,4623,61909,0
2026/05/29 16:54:15,0,4623,61909,0
2026/05/29 16:54:20,0,4623,61909,0
2026/05/29 16:54:24,0,4623,61909,0
2026/05/29 16:54:29,0,4623,61909,0
2026/05/29 16:54:33,0,4623,61909,0
2026/05/29 16:54:38,0,4624,61909,0
2026/05/29 16:54:42,0,4625,61909,0
2026/05/29 16:54:47,0,4625,61909,0
2026/05/29 16:54:51,0,4625,61909,0
2026/05/29 16:54:56,0,4624,61909,0
2026/05/29 16:55:01,0,4620,61909,0
2026/05/29 16:55:05,0,4620,61909,0
2026/05/29 16:55:10,0,4620,61909,0
2026/05/29 16:55:14,0,4620,61909,0
2026/05/29 16:55:19,0,4620,61909,0
2026/05/29 16:55:23,0,4620,61909,0
2026/05/29 16:55:28,0,4620,61909,0
2026/05/29 16:55:32,0,4620,61909,0
2026/05/29 16:55:37,0,4620,61909,0
2026/05/29 16:55:41,0,4620,61909,0
2026/05/29 16:55:46,0,4620,61909,0
2026/05/29 16:55:50,0,4621,61909,0
2026/05/29 16:55:55,0,4618,61909,0
2026/05/29 16:55:59,0,4618,61909,0
2026/05/29 16:56:04,0,4617,61909,0
2026/05/29 16:56:08,0,4617,61909,0
2026/05/29 16:56:13,0,4618,61909,0
2026/05/29 16:56:17,0,4618,61909,0
2026/05/29 16:56:22,0,4618,61909,0
2026/05/29 16:56:26,0,4618,61909,0
2026/05/29 16:56:31,0,4617,61909,0
2026/05/29 16:56:35,0,4617,61909,0
2026/05/29 16:56:40,0,4617,61909,0
2026/05/29 16:56:44,0,4617,61909,0
2026/05/29 16:56:49,0,4617,61909,0
2026/05/29 16:56:53,0,4618,61909,0
2026/05/29 16:56:58,0,4619,61909,0
2026/05/29 16:57:03,0,4620,61909,0
2026/05/29 16:57:07,0,4619,61909,0
2026/05/29 16:57:12,0,4620,61909,0
2026/05/29 16:57:16,0,4620,61909,0
2026/05/29 16:57:21,0,4620,61909,0
2026/05/29 16:57:25,0,4617,61909,0
2026/05/29 16:57:30,0,4617,61909,0
2026/05/29 16:57:34,0,4616,61909,0
2026/05/29 16:57:39,0,4617,61909,0
2026/05/29 16:57:43,0,4618,61909,0
2026/05/29 16:57:48,0,4619,61909,0
2026/05/29 16:57:52,0,4619,61909,0
2026/05/29 16:57:57,0,4619,61909,0
2026/05/29 16:58:01,0,4618,61909,0
2026/05/29 16:58:06,0,4618,61909,0
2026/05/29 16:58:10,0,4618,61909,0
2026/05/29 16:58:15,0,4619,61909,0
2026/05/29 16:58:19,0,4618,61909,0
2026/05/29 16:58:24,0,4619,61909,0
2026/05/29 16:58:28,0,4619,61909,0
2026/05/29 16:58:33,0,4619,61909,0
2026/05/29 16:58:37,0,4620,61909,0
2026/05/29 16:58:42,0,4620,61909,0
2026/05/29 16:58:46,0,4620,61909,0
2026/05/29 16:58:51,0,4620,61909,0
2026/05/29 16:58:55,0,4621,61909,0
2026/05/29 16:59:00,0,4621,61909,0
2026/05/29 16:59:05,0,4622,61909,0
2026/05/29 16:59:09,0,4621,61909,0
2026/05/29 16:59:14,0,4622,61909,0
2026/05/29 16:59:18,0,4622,61909,0
2026/05/29 16:59:23,0,4621,61909,0
2026/05/29 16:59:27,0,4620,61909,0
2026/05/29 16:59:32,0,4621,61909,0
2026/05/29 16:59:36,0,4621,61909,0
2026/05/29 16:59:41,0,4621,61909,0
2026/05/29 16:59:45,0,4621,61909,0
2026/05/29 16:59:50,0,4621,61909,0
2026/05/29 16:59:54,0,4622,61909,0
2026/05/29 16:59:59,0,4621,61909,0
2026/05/29 17:00:03,0,4621,61909,0
2026/05/29 17:00:08,0,4620,61909,0
2026/05/29 17:00:12,0,4620,61909,0
2026/05/29 17:00:17,0,4620,61909,0
2026/05/29 17:00:21,0,4619,61909,0
2026/05/29 17:00:26,0,4619,61909,0
2026/05/29 17:00:30,0,4619,61909,0
2026/05/29 17:00:35,0,4619,61909,0
2026/05/29 17:00:39,0,4618,61909,0
2026/05/29 17:00:44,0,4618,61909,0
2026/05/29 17:00:48,0,4619,61909,0
2026/05/29 17:00:53,0,4619,61909,0
2026/05/29 17:00:57,0,4619,61909,0
2026/05/29 17:01:02,0,4619,61909,0
2026/05/29 17:01:07,0,4620,61909,0
2026/05/29 17:01:11,0,4619,61909,0
2026/05/29 17:01:16,0,4619,61909,0
2026/05/29 17:01:20,0,4620,61909,0
2026/05/29 17:01:25,0,4619,61909,0
2026/05/29 17:01:29,0,4619,61909,0
2026/05/29 17:01:34,0,4619,61909,0
2026/05/29 17:01:38,0,4620,61909,0
2026/05/29 17:01:43,0,4620,61909,0
2026/05/29 17:01:47,0,4620,61909,0
2026/05/29 17:01:52,0,4620,61909,0
2026/05/29 17:01:56,0,4620,61909,0
2026/05/29 17:02:01,0,4620,61909,0
2026/05/29 17:02:05,0,4621,61909,0
2026/05/29 17:02:10,0,4621,61909,0
2026/05/29 17:02:14,0,4621,61909,0
2026/05/29 17:02:19,0,4620,61909,0
2026/05/29 17:02:23,0,4620,61909,0
2026/05/29 17:02:28,0,4621,61909,0
2026/05/29 17:02:32,0,4620,61909,0
2026/05/29 17:02:37,0,4620,61909,0
2026/05/29 17:02:41,0,4620,61909,0
2026/05/29 17:02:46,0,4620,61909,0
2026/05/29 17:02:50,0,4620,61909,0
2026/05/29 17:02:55,0,4620,61909,0
2026/05/29 17:02:59,0,4620,61909,0
2026/05/29 17:03:04,0,4619,61909,0
2026/05/29 17:03:08,0,4619,61909,0
2026/05/29 17:03:13,0,4620,61909,0
2026/05/29 17:03:18,0,4619,61909,0
2026/05/29 17:03:22,0,4619,61909,0
2026/05/29 17:03:27,0,4619,61909,0
2026/05/29 17:03:31,0,4619,61909,0
2026/05/29 17:03:36,0,4619,61909,0
2026/05/29 17:03:40,0,4619,61909,0
2026/05/29 17:03:45,0,4619,61909,0
2026/05/29 17:03:49,0,4620,61909,0
2026/05/29 17:03:54,0,4620,61909,0
2026/05/29 17:03:58,0,4620,61909,0
2026/05/29 17:04:03,0,4621,61909,0
2026/05/29 17:04:07,0,4621,61909,0
2026/05/29 17:04:12,0,4621,61909,0
2026/05/29 17:04:16,0,4620,61909,0
2026/05/29 17:04:21,0,4621,61909,0
2026/05/29 17:04:25,0,4620,61909,0
2026/05/29 17:04:30,0,4620,61909,0
2026/05/29 17:04:34,0,4620,61909,0
2026/05/29 17:04:39,0,4620,61909,0
2026/05/29 17:04:43,0,4619,61909,0
2026/05/29 17:04:48,0,4620,61909,0
2026/05/29 17:04:52,0,4620,61909,0
2026/05/29 17:04:57,0,4619,61909,0
2026/05/29 17:05:01,0,4620,61909,0
2026/05/29 17:05:06,0,4620,61909,0
2026/05/29 17:05:10,0,4621,61909,0
2026/05/29 17:05:15,0,4621,61909,0
2026/05/29 17:05:20,0,4620,61909,0
2026/05/29 17:05:24,0,4618,61909,0
2026/05/29 17:05:29,0,4619,61909,0
2026/05/29 17:05:33,0,4618,61909,0
2026/05/29 17:05:38,0,4618,61909,0
2026/05/29 17:05:42,0,4619,61909,0
2026/05/29 17:05:47,0,4620,61909,0
2026/05/29 17:05:51,0,4619,61909,0
2026/05/29 17:05:56,0,4619,61909,0
2026/05/29 17:06:00,0,4620,61909,0
2026/05/29 17:06:05,0,4619,61909,0
2026/05/29 17:06:09,0,4619,61909,0
2026/05/29 17:06:14,0,4619,61909,0
2026/05/29 17:06:18,0,4618,61909,0
2026/05/29 17:06:23,0,4618,61909,0
2026/05/29 17:06:27,0,4618,61909,0
2026/05/29 17:06:32,0,4618,61909,0
2026/05/29 17:06:36,0,4618,61909,0
2026/05/29 17:06:41,0,4618,61909,0
2026/05/29 17:06:45,0,4617,61909,0
2026/05/29 17:06:50,0,4618,61909,0
2026/05/29 17:06:54,0,4618,61909,0
2026/05/29 17:06:59,0,4618,61909,0
2026/05/29 17:07:03,0,4618,61909,0
2026/05/29 17:07:08,0,4619,61909,0
2026/05/29 17:07:12,0,4619,61909,0
2026/05/29 17:07:17,0,4618,61909,0
2026/05/29 17:07:22,0,4619,61909,0
2026/05/29 17:07:26,0,4619,61909,0
2026/05/29 17:07:31,0,4614,61909,0
2026/05/29 17:07:35,0,4614,61909,0
2026/05/29 17:07:40,0,4614,61909,0
2026/05/29 17:07:44,0,4615,61909,0
2026/05/29 17:07:49,0,4614,61909,0
2026/05/29 17:07:53,0,4612,61909,0
2026/05/29 17:07:58,0,4614,61909,0
2026/05/29 17:08:02,0,4613,61909,0
2026/05/29 17:08:07,0,4613,61909,0
2026/05/29 17:08:11,0,4613,61909,0
2026/05/29 17:08:16,0,4614,61909,0
2026/05/29 17:08:20,0,4614,61909,0
2026/05/29 17:08:25,0,4614,61909,0
2026/05/29 17:08:29,0,4614,61909,0
2026/05/29 17:08:34,0,4613,61909,0
2026/05/29 17:08:38,0,4614,61909,0
2026/05/29 17:08:43,0,4614,61909,0
2026/05/29 17:08:47,0,4614,61909,0
2026/05/29 17:08:52,0,4614,61909,0
2026/05/29 17:08:56,0,4614,61909,0
2026/05/29 17:09:01,0,4613,61909,0
2026/05/29 17:09:05,0,4613,61909,0
2026/05/29 17:09:10,0,4613,61909,0
2026/05/29 17:09:14,0,4614,61909,0
2026/05/29 17:09:19,0,4614,61909,0
2026/05/29 17:09:24,0,4615,61909,0
2026/05/29 17:09:28,0,4615,61909,0
2026/05/29 17:09:33,0,4615,61909,0
2026/05/29 17:09:37,0,4616,61909,0
2026/05/29 17:09:42,0,4615,61909,0
2026/05/29 17:09:46,0,4616,61909,0
2026/05/29 17:09:51,0,4616,61909,0
2026/05/29 17:09:55,0,4616,61909,0
2026/05/29 17:10:00,0,4616,61909,0
2026/05/29 17:10:04,0,4617,61909,0
2026/05/29 17:10:09,0,4616,61909,0
2026/05/29 17:10:13,0,4617,61909,0
2026/05/29 17:10:18,0,4618,61909,0
2026/05/29 17:10:22,0,4617,61909,0
2026/05/29 17:10:27,0,4618,61909,0
2026/05/29 17:10:31,0,4618,61909,0
2026/05/29 17:10:36,0,4618,61909,0
2026/05/29 17:10:40,0,4616,61909,0
2026/05/29 17:10:45,0,4616,61909,0
2026/05/29 17:10:49,0,4616,61909,0
2026/05/29 17:10:54,0,4614,61909,0
2026/05/29 17:10:58,0,4615,61909,0
2026/05/29 17:11:03,0,4615,61909,0
2026/05/29 17:11:07,0,4616,61909,0
2026/05/29 17:11:12,0,4616,61909,0
2026/05/29 17:11:16,0,4616,61909,0
2026/05/29 17:11:21,0,4616,61909,0
2026/05/29 17:11:26,0,4617,61909,0
2026/05/29 17:11:30,0,4617,61909,0
2026/05/29 17:11:35,0,4618,61909,0
2026/05/29 17:11:39,0,4618,61909,0
2026/05/29 17:11:44,0,4618,61909,0
2026/05/29 17:11:48,0,4618,61909,0
2026/05/29 17:11:53,0,4618,61909,0
2026/05/29 17:11:57,0,4619,61909,0
2026/05/29 17:12:02,0,4619,61909,0
2026/05/29 17:12:06,0,4618,61909,0
2026/05/29 17:12:11,0,4619,61909,0
2026/05/29 17:12:15,0,4620,61909,0
2026/05/29 17:12:20,0,4619,61909,0
2026/05/29 17:12:24,0,4619,61909,0
2026/05/29 17:12:29,0,4619,61909,0
2026/05/29 17:12:33,0,4618,61909,0
2026/05/29 17:12:38,0,4620,61909,0
2026/05/29 17:12:42,0,4655,61909,0
2026/05/29 17:12:47,0,4647,61909,0
2026/05/29 17:12:51,0,4624,61909,0
2026/05/29 17:12:56,0,4615,61909,0
2026/05/29 17:13:00,0,4614,61909,0
2026/05/29 17:13:05,0,4613,61909,0
2026/05/29 17:13:09,0,4613,61909,0
2026/05/29 17:13:14,0,4613,61909,0
2026/05/29 17:13:18,0,4615,61909,0
2026/05/29 17:13:23,0,4615,61909,0
2026/05/29 17:13:28,0,4616,61909,0
2026/05/29 17:13:32,0,4616,61909,0
2026/05/29 17:13:37,0,4616,61909,0
2026/05/29 17:13:41,0,4617,61909,0
2026/05/29 17:13:46,0,4617,61909,0
2026/05/29 17:13:50,0,4617,61909,0
2026/05/29 17:13:55,0,4617,61909,0
2026/05/29 17:13:59,0,4617,61909,0
2026/05/29 17:14:04,0,4617,61909,0
2026/05/29 17:14:08,0,4618,61909,0
2026/05/29 17:14:13,0,4618,61909,0
2026/05/29 17:14:17,0,4619,61909,0
2026/05/29 17:14:22,0,4618,61909,0
2026/05/29 17:14:26,0,4617,61909,0
2026/05/29 17:14:31,0,4617,61909,0
2026/05/29 17:14:35,0,4616,61909,0
2026/05/29 17:14:40,0,4617,61909,0
2026/05/29 17:14:44,0,4617,61909,0
2026/05/29 17:14:49,0,4618,61909,0
2026/05/29 17:14:53,0,4617,61909,0
2026/05/29 17:14:58,0,4617,61909,0
2026/05/29 17:15:02,0,4617,61909,0
2026/05/29 17:15:07,0,4614,61909,0
2026/05/29 17:15:11,0,4613,61909,0
2026/05/29 17:15:16,0,4613,61909,0
2026/05/29 17:15:20,0,4612,61909,0
2026/05/29 17:15:25,0,4612,61909,0
2026/05/29 17:15:30,0,4612,61909,0
2026/05/29 17:15:34,0,4612,61909,0
2026/05/29 17:15:39,0,4612,61909,0
2026/05/29 17:15:43,0,4612,61909,0
2026/05/29 17:15:48,0,4611,61909,0
2026/05/29 17:15:52,0,4612,61909,0
2026/05/29 17:15:57,0,4613,61909,0
2026/05/29 17:16:01,0,4614,61909,0
2026/05/29 17:16:06,0,4614,61909,0
2026/05/29 17:16:10,0,4616,61909,0
2026/05/29 17:16:15,0,4618,61909,0
2026/05/29 17:16:19,0,4618,61909,0
2026/05/29 17:16:24,0,4618,61909,0
2026/05/29 17:16:28,0,4618,61909,0
2026/05/29 17:16:33,0,4618,61909,0
2026/05/29 17:16:37,0,4618,61909,0
2026/05/29 17:16:42,0,4618,61909,0
2026/05/29 17:16:46,0,4618,61909,0
2026/05/29 17:16:51,0,4618,61909,0
2026/05/29 17:16:55,0,4619,61909,0
2026/05/29 17:17:00,0,4619,61909,0
2026/05/29 17:17:04,0,4619,61909,0
2026/05/29 17:17:09,0,4618,61909,0
2026/05/29 17:17:13,0,4618,61909,0
2026/05/29 17:17:18,0,4619,61909,0
2026/05/29 17:17:22,0,4618,61909,0
2026/05/29 17:17:27,0,4616,61909,0
2026/05/29 17:17:32,0,4617,61909,0
2026/05/29 17:17:36,0,4617,61909,0
2026/05/29 17:17:41,0,4616,61909,0
2026/05/29 17:17:45,0,4615,61909,0
2026/05/29 17:17:50,0,4615,61909,0
2026/05/29 17:17:54,0,4614,61909,0
2026/05/29 17:17:59,0,4614,61909,0
2026/05/29 17:18:03,0,4614,61909,0
2026/05/29 17:18:08,0,4614,61909,0
2026/05/29 17:18:12,0,4614,61909,0
2026/05/29 17:18:17,0,4615,61909,0
2026/05/29 17:18:21,0,4616,61909,0
2026/05/29 17:18:26,0,4616,61909,0
2026/05/29 17:18:30,0,4616,61909,0
2026/05/29 17:18:35,0,4616,61909,0
2026/05/29 17:18:39,0,4616,61909,0
2026/05/29 17:18:44,0,4616,61909,0
2026/05/29 17:18:48,0,4616,61909,0
2026/05/29 17:18:53,0,4616,61909,0
2026/05/29 17:18:57,0,4615,61909,0
2026/05/29 17:19:02,0,4616,61909,0
2026/05/29 17:19:06,0,4615,61909,0
2026/05/29 17:19:11,0,4616,61909,0
2026/05/29 17:19:15,0,4616,61909,0
2026/05/29 17:19:20,0,4617,61909,0
2026/05/29 17:19:24,0,4617,61909,0
2026/05/29 17:19:29,0,4618,61909,0
2026/05/29 17:19:34,0,4617,61909,0
2026/05/29 17:19:38,0,4617,61909,0
2026/05/29 17:19:43,0,4618,61909,0
2026/05/29 17:19:47,0,4618,61909,0
2026/05/29 17:19:52,0,4620,61909,0
2026/05/29 17:19:56,0,4620,61909,0
2026/05/29 17:20:01,0,4621,61909,0
2026/05/29 17:20:05,0,4621,61909,0
2026/05/29 17:20:10,0,4621,61909,0
2026/05/29 17:20:14,0,4622,61909,0
2026/05/29 17:20:19,0,4622,61909,0
2026/05/29 17:20:23,0,4623,61909,0
2026/05/29 17:20:28,0,4622,61909,0
2026/05/29 17:20:32,0,4622,61909,0
2026/05/29 17:20:37,0,4622,61909,0
2026/05/29 17:20:41,0,4621,61909,0
2026/05/29 17:20:46,0,4620,61909,0
2026/05/29 17:20:50,0,4620,61909,0
2026/05/29 17:20:55,0,4620,61909,0
2026/05/29 17:20:59,0,4621,61909,0
2026/05/29 17:21:04,0,4621,61909,0
2026/05/29 17:21:08,0,4621,61909,0
2026/05/29 17:21:13,0,4621,61909,0
2026/05/29 17:21:17,0,4621,61909,0
2026/05/29 17:21:22,0,4621,61909,0
2026/05/29 17:21:27,0,4621,61909,0
2026/05/29 17:21:31,0,4620,61909,0
2026/05/29 17:21:36,0,5694,61909,0
2026/05/29 17:21:40,0,5601,61909,0
2026/05/29 17:21:45,0,5685,61909,0
2026/05/29 17:21:49,0,5594,61909,0
2026/05/29 17:21:54,0,5491,61909,0
2026/05/29 17:21:58,0,5478,61909,0
2026/05/29 17:22:03,0,5491,61909,0
2026/05/29 17:22:07,0,5434,61909,0
2026/05/29 17:22:12,0,4934,61909,0
2026/05/29 17:22:16,0,4750,61909,0
2026/05/29 17:22:21,0,4668,61909,0
2026/05/29 17:22:25,0,4628,61909,0
2026/05/29 17:22:30,0,4623,61909,0
2026/05/29 17:22:34,0,4624,61909,0
2026/05/29 17:22:39,0,4623,61909,0
2026/05/29 17:22:43,0,4622,61909,0
2026/05/29 17:22:48,0,4623,61909,0
2026/05/29 17:22:52,0,4623,61909,0
2026/05/29 17:22:57,0,4622,61909,0
2026/05/29 17:23:01,0,4622,61909,0
2026/05/29 17:23:06,0,4621,61909,0
2026/05/29 17:23:10,0,4622,61909,0
2026/05/29 17:23:15,0,4621,61909,0
2026/05/29 17:23:20,0,4621,61909,0
2026/05/29 17:23:24,0,4619,61909,0
2026/05/29 17:23:29,0,4619,61909,0
2026/05/29 17:23:33,0,4619,61909,0
2026/05/29 17:23:38,0,4619,61909,0
2026/05/29 17:23:42,0,4618,61909,0
2026/05/29 17:23:47,0,4618,61909,0
2026/05/29 17:23:51,0,4618,61909,0
2026/05/29 17:23:56,0,4618,61909,0
2026/05/29 17:24:00,0,4618,61909,0
2026/05/29 17:24:05,0,4618,61909,0
2026/05/29 17:24:09,0,4618,61909,0
2026/05/29 17:24:14,0,4618,61909,0
2026/05/29 17:24:18,0,4620,61909,0
2026/05/29 17:24:23,0,4620,61909,0
2026/05/29 17:24:27,0,4620,61909,0
2026/05/29 17:24:32,0,4620,61909,0
2026/05/29 17:24:36,0,4620,61909,0
2026/05/29 17:24:41,0,4620,61909,0
2026/05/29 17:24:45,0,4620,61909,0
2026/05/29 17:24:50,0,4621,61909,0
2026/05/29 17:24:54,0,4622,61909,0
